97,531398,1,1,0.005,0.1
97,531399,1,1,0.005,0.1
97,531400,1,1,0.005,0.1
97,531667,1,1,0.005,0.1
97,531668,1,1,0.005,0.1
97,531669,1,1,0.005,0.1
97,531670,1,1,0.005,0.1
97,531671,1,1,0.005,0.1
97,531672,1,1,0.005,0.1
97,531673,1,1,0.005,0.1
97,531674,1,1,0.005,0.1
97,531937,1,1,0.005,0.1
97,531938,1,1,0.005,0.1
97,531939,1,1,0.005,0.1
97,531940,1,1,0.005,0.1
97,531941,1,1,0.005,0.1
97,531942,1,1,0.005,0.1
97,531943,1,1,0.005,0.1
97,531944,1,1,0.005,0.1
97,532208,1,1,0.005,0.1
97,532209,1,1,0.005,0.1
97,532210,1,1,0.005,0.1
97,532211,1,1,0.005,0.1
97,532212,1,1,0.005,0.1
97,532213,1,1,0.005,0.1
97,532214,1,1,0.005,0.1
97,532215,1,1,0.005,0.1
97,532478,1,1,0.005,0.1
97,532479,1,1,0.005,0.1
97,532480,1,1,0.005,0.1
97,532481,1,1,0.005,0.1
97,532482,1,1,0.005,0.1
97,532483,1,1,0.005,0.1
97,532484,1,1,0.005,0.1
97,532485,1,1,0.005,0.1
97,532749,1,1,0.005,0.1
97,532750,1,1,0.005,0.1
97,532751,1,1,0.005,0.1
97,532752,1,1,0.005,0.1
97,532753,1,1,0.005,0.1
97,532754,1,1,0.005,0.1
97,532755,1,1,0.005,0.1
97,532756,1,1,0.005,0.1
97,533020,1,1,0.005,0.1
97,533021,1,1,0.005,0.1
97,533022,1,1,0.005,0.1
97,533023,1,1,0.005,0.1
97,533024,1,1,0.005,0.1
97,533025,1,1,0.005,0.1
97,533026,1,1,0.005,0.1
97,533027,1,1,0.005,0.1
97,533291,1,1,0.005,0.1
97,533292,1,1,0.005,0.1
97,533293,1,1,0.005,0.1
97,533294,1,1,0.005,0.1
97,533295,1,1,0.005,0.1
97,533296,1,1,0.005,0.1
97,533297,1,1,0.005,0.1
97,533566,1,1,0.005,0.1
97,533567,1,1,0.005,0.1
97,533568,1,1,0.005,0.1
97,533841,1,1,0.005,0.1
97,533842,1,1,0.005,0.1
97,533843,1,1,0.005,0.1
97,547861,1,1,0.005,0.1
97,547862,1,1,0.005,0.1
97,548135,1,1,0.005,0.1
97,548136,1,1,0.005,0.1
97,548409,1,1,0.005,0.1
97,548410,1,1,0.005,0.1
97,548683,1,1,0.005,0.1
97,548684,1,1,0.005,0.1
97,548957,1,1,0.005,0.1
97,548958,1,1,0.005,0.1
97,549230,1,1,0.005,0.1
97,549231,1,1,0.005,0.1
97,549232,1,1,0.005,0.1
97,549504,1,1,0.005,0.1
97,549505,1,1,0.005,0.1
97,549506,1,1,0.005,0.1
97,549778,1,1,0.005,0.1
97,549779,1,1,0.005,0.1
97,549780,1,1,0.005,0.1
97,550052,1,1,0.005,0.1
97,550053,1,1,0.005,0.1
97,550054,1,1,0.005,0.1
97,550326,1,1,0.005,0.1
97,550327,1,1,0.005,0.1
97,550328,1,1,0.005,0.1
97,550600,1,1,0.005,0.1
97,550601,1,1,0.005,0.1
97,550602,1,1,0.005,0.1
97,550873,1,1,0.005,0.1
97,550874,1,1,0.005,0.1
97,550875,1,1,0.005,0.1
97,550876,1,1,0.005,0.1
97,551146,1,1,0.005,0.1
97,551147,1,1,0.005,0.1
97,551148,1,1,0.005,0.1
97,551149,1,1,0.005,0.1
97,551150,1,1,0.005,0.1
97,551420,1,1,0.005,0.1
97,551421,1,1,0.005,0.1
97,551422,1,1,0.005,0.1
97,551423,1,1,0.005,0.1
97,551694,1,1,0.005,0.1
97,551695,1,1,0.005,0.1
97,551696,1,1,0.005,0.1
97,551968,1,1,0.005,0.1
97,551969,1,1,0.005,0.1
97,552242,1,1,0.005,0.1
97,552516,1,1,0.005,0.1
97,552789,1,1,0.005,0.1
97,552790,1,1,0.005,0.1
97,553063,1,1,0.005,0.1
97,553064,1,1,0.005,0.1
97,650337,1,1,0.005,0.1
97,650338,1,1,0.005,0.1
97,650611,1,1,0.005,0.1
97,650612,1,1,0.005,0.1
97,650885,1,1,0.005,0.1
97,650886,1,1,0.005,0.1
97,651159,1,1,0.005,0.1
97,651160,1,1,0.005,0.1
97,651433,1,1,0.005,0.1
97,651434,1,1,0.005,0.1
97,651706,1,1,0.005,0.1
97,651707,1,1,0.005,0.1
97,651708,1,1,0.005,0.1
97,651980,1,1,0.005,0.1
97,651981,1,1,0.005,0.1
97,651982,1,1,0.005,0.1
97,652254,1,1,0.005,0.1
97,652255,1,1,0.005,0.1
97,652256,1,1,0.005,0.1
97,652528,1,1,0.005,0.1
97,652529,1,1,0.005,0.1
97,652530,1,1,0.005,0.1
97,652802,1,1,0.005,0.1
97,652803,1,1,0.005,0.1
97,652804,1,1,0.005,0.1
97,653076,1,1,0.005,0.1
97,653077,1,1,0.005,0.1
97,653078,1,1,0.005,0.1
97,653349,1,1,0.005,0.1
97,653350,1,1,0.005,0.1
97,653351,1,1,0.005,0.1
97,653352,1,1,0.005,0.1
97,653622,1,1,0.005,0.1
97,653623,1,1,0.005,0.1
97,653624,1,1,0.005,0.1
97,653625,1,1,0.005,0.1
97,653626,1,1,0.005,0.1
97,653896,1,1,0.005,0.1
97,653897,1,1,0.005,0.1
97,653898,1,1,0.005,0.1
97,653899,1,1,0.005,0.1
97,654170,1,1,0.005,0.1
97,654171,1,1,0.005,0.1
97,654172,1,1,0.005,0.1
97,654444,1,1,0.005,0.1
97,654445,1,1,0.005,0.1
97,654718,1,1,0.005,0.1
97,654992,1,1,0.005,0.1
97,655265,1,1,0.005,0.1
97,655266,1,1,0.005,0.1
97,655539,1,1,0.005,0.1
97,655540,1,1,0.005,0.1
97,752813,1,1,0.005,0.1
97,752814,1,1,0.005,0.1
97,753087,1,1,0.005,0.1
97,753088,1,1,0.005,0.1
97,753361,1,1,0.005,0.1
97,753362,1,1,0.005,0.1
97,753635,1,1,0.005,0.1
97,753636,1,1,0.005,0.1
97,753909,1,1,0.005,0.1
97,753910,1,1,0.005,0.1
97,754182,1,1,0.005,0.1
97,754183,1,1,0.005,0.1
97,754184,1,1,0.005,0.1
97,754456,1,1,0.005,0.1
97,754457,1,1,0.005,0.1
97,754458,1,1,0.005,0.1
97,754730,1,1,0.005,0.1
97,754731,1,1,0.005,0.1
97,754732,1,1,0.005,0.1
97,755004,1,1,0.005,0.1
97,755005,1,1,0.005,0.1
97,755006,1,1,0.005,0.1
97,755278,1,1,0.005,0.1
97,755279,1,1,0.005,0.1
97,755280,1,1,0.005,0.1
97,755552,1,1,0.005,0.1
97,755553,1,1,0.005,0.1
97,755554,1,1,0.005,0.1
97,755825,1,1,0.005,0.1
97,755826,1,1,0.005,0.1
97,755827,1,1,0.005,0.1
97,755828,1,1,0.005,0.1
97,756098,1,1,0.005,0.1
97,756099,1,1,0.005,0.1
97,756100,1,1,0.005,0.1
97,756101,1,1,0.005,0.1
97,756102,1,1,0.005,0.1
97,756372,1,1,0.005,0.1
97,756373,1,1,0.005,0.1
97,756374,1,1,0.005,0.1
97,756375,1,1,0.005,0.1
97,756646,1,1,0.005,0.1
97,756647,1,1,0.005,0.1
97,756648,1,1,0.005,0.1
97,756920,1,1,0.005,0.1
97,756921,1,1,0.005,0.1
97,757194,1,1,0.005,0.1
97,757468,1,1,0.005,0.1
97,757741,1,1,0.005,0.1
97,757742,1,1,0.005,0.1
97,758015,1,1,0.005,0.1
97,758016,1,1,0.005,0.1
98,18739,1,1,0.005,0.1
98,18740,1,1,0.005,0.1
98,19010,1,1,0.005,0.1
98,19011,1,1,0.005,0.1
98,19012,1,1,0.005,0.1
98,19013,1,1,0.005,0.1
98,19014,1,1,0.005,0.1
98,19015,1,1,0.005,0.1
98,19281,1,1,0.005,0.1
98,19282,1,1,0.005,0.1
98,19283,1,1,0.005,0.1
98,19284,1,1,0.005,0.1
98,19285,1,1,0.005,0.1
98,19286,1,1,0.005,0.1
98,19551,1,1,0.005,0.1
98,19552,1,1,0.005,0.1
98,19553,1,1,0.005,0.1
98,19554,1,1,0.005,0.1
98,19555,1,1,0.005,0.1
98,19556,1,1,0.005,0.1
98,19822,1,1,0.005,0.1
98,19823,1,1,0.005,0.1
98,19824,1,1,0.005,0.1
98,19825,1,1,0.005,0.1
98,19826,1,1,0.005,0.1
98,19827,1,1,0.005,0.1
98,20092,1,1,0.005,0.1
98,20093,1,1,0.005,0.1
98,20094,1,1,0.005,0.1
98,20095,1,1,0.005,0.1
98,20096,1,1,0.005,0.1
98,20097,1,1,0.005,0.1
98,20363,1,1,0.005,0.1
98,20366,1,1,0.005,0.1
98,20367,1,1,0.005,0.1
98,20368,1,1,0.005,0.1
98,20634,1,1,0.005,0.1
98,20635,1,1,0.005,0.1
98,20636,1,1,0.005,0.1
98,20638,1,1,0.005,0.1
98,20639,1,1,0.005,0.1
98,20909,1,1,0.005,0.1
98,20910,1,1,0.005,0.1
98,21184,1,1,0.005,0.1
98,21185,1,1,0.005,0.1
98,21459,1,1,0.005,0.1
98,21730,1,1,0.005,0.1
98,21731,1,1,0.005,0.1
98,21732,1,1,0.005,0.1
98,21733,1,1,0.005,0.1
98,22000,1,1,0.005,0.1
98,22001,1,1,0.005,0.1
98,22002,1,1,0.005,0.1
98,22003,1,1,0.005,0.1
98,22271,1,1,0.005,0.1
98,22272,1,1,0.005,0.1
98,22273,1,1,0.005,0.1
98,22274,1,1,0.005,0.1
98,22544,1,1,0.005,0.1
98,39590,1,1,0.005,0.1
98,39863,1,1,0.005,0.1
98,41779,1,1,0.005,0.1
98,42053,1,1,0.005,0.1
98,42327,1,1,0.005,0.1
98,42328,1,1,0.005,0.1
98,42602,1,1,0.005,0.1
98,42603,1,1,0.005,0.1
98,42604,1,1,0.005,0.1
98,42876,1,1,0.005,0.1
98,42877,1,1,0.005,0.1
98,42878,1,1,0.005,0.1
98,42879,1,1,0.005,0.1
98,43151,1,1,0.005,0.1
98,43152,1,1,0.005,0.1
98,43153,1,1,0.005,0.1
98,43154,1,1,0.005,0.1
98,43155,1,1,0.005,0.1
98,43428,1,1,0.005,0.1
98,43429,1,1,0.005,0.1
98,43430,1,1,0.005,0.1
98,121215,1,1,0.005,0.1
98,121216,1,1,0.005,0.1
98,121486,1,1,0.005,0.1
98,121487,1,1,0.005,0.1
98,121488,1,1,0.005,0.1
98,121489,1,1,0.005,0.1
98,121490,1,1,0.005,0.1
98,121491,1,1,0.005,0.1
98,121757,1,1,0.005,0.1
98,121758,1,1,0.005,0.1
98,121759,1,1,0.005,0.1
98,121760,1,1,0.005,0.1
98,121761,1,1,0.005,0.1
98,121762,1,1,0.005,0.1
98,122027,1,1,0.005,0.1
98,122028,1,1,0.005,0.1
98,122029,1,1,0.005,0.1
98,122030,1,1,0.005,0.1
98,122031,1,1,0.005,0.1
98,122032,1,1,0.005,0.1
98,122298,1,1,0.005,0.1
98,122299,1,1,0.005,0.1
98,122300,1,1,0.005,0.1
98,122301,1,1,0.005,0.1
98,122302,1,1,0.005,0.1
98,122303,1,1,0.005,0.1
98,122568,1,1,0.005,0.1
98,122569,1,1,0.005,0.1
98,122570,1,1,0.005,0.1
98,122571,1,1,0.005,0.1
98,122572,1,1,0.005,0.1
98,122573,1,1,0.005,0.1
98,122839,1,1,0.005,0.1
98,122840,1,1,0.005,0.1
98,122841,1,1,0.005,0.1
98,122842,1,1,0.005,0.1
98,122843,1,1,0.005,0.1
98,122844,1,1,0.005,0.1
98,123110,1,1,0.005,0.1
98,123111,1,1,0.005,0.1
98,123112,1,1,0.005,0.1
98,123113,1,1,0.005,0.1
98,123114,1,1,0.005,0.1
98,123115,1,1,0.005,0.1
98,123385,1,1,0.005,0.1
98,123386,1,1,0.005,0.1
98,123660,1,1,0.005,0.1
98,123661,1,1,0.005,0.1
98,123935,1,1,0.005,0.1
98,123936,1,1,0.005,0.1
98,124206,1,1,0.005,0.1
98,124207,1,1,0.005,0.1
98,124208,1,1,0.005,0.1
98,124209,1,1,0.005,0.1
98,124476,1,1,0.005,0.1
98,124477,1,1,0.005,0.1
98,124478,1,1,0.005,0.1
98,124479,1,1,0.005,0.1
98,124747,1,1,0.005,0.1
98,124748,1,1,0.005,0.1
98,124749,1,1,0.005,0.1
98,124750,1,1,0.005,0.1
98,125020,1,1,0.005,0.1
98,142066,1,1,0.005,0.1
98,142339,1,1,0.005,0.1
98,144255,1,1,0.005,0.1
98,144529,1,1,0.005,0.1
98,144803,1,1,0.005,0.1
98,144804,1,1,0.005,0.1
98,145078,1,1,0.005,0.1
98,145079,1,1,0.005,0.1
98,145080,1,1,0.005,0.1
98,145352,1,1,0.005,0.1
98,145353,1,1,0.005,0.1
98,145354,1,1,0.005,0.1
98,145355,1,1,0.005,0.1
98,145627,1,1,0.005,0.1
98,145628,1,1,0.005,0.1
98,145629,1,1,0.005,0.1
98,145630,1,1,0.005,0.1
98,145631,1,1,0.005,0.1
98,145904,1,1,0.005,0.1
98,145905,1,1,0.005,0.1
98,145906,1,1,0.005,0.1
98,223691,1,1,0.005,0.1
98,223692,1,1,0.005,0.1
98,223962,1,1,0.005,0.1
98,223963,1,1,0.005,0.1
98,223964,1,1,0.005,0.1
98,223965,1,1,0.005,0.1
98,223966,1,1,0.005,0.1
98,223967,1,1,0.005,0.1
98,224233,1,1,0.005,0.1
98,224234,1,1,0.005,0.1
98,224235,1,1,0.005,0.1
98,224236,1,1,0.005,0.1
98,224237,1,1,0.005,0.1
98,224238,1,1,0.005,0.1
98,224503,1,1,0.005,0.1
98,224504,1,1,0.005,0.1
98,224505,1,1,0.005,0.1
98,224506,1,1,0.005,0.1
98,224507,1,1,0.005,0.1
98,224508,1,1,0.005,0.1
98,224774,1,1,0.005,0.1
98,224775,1,1,0.005,0.1
98,224776,1,1,0.005,0.1
98,224777,1,1,0.005,0.1
98,224778,1,1,0.005,0.1
98,224779,1,1,0.005,0.1
98,225044,1,1,0.005,0.1
98,225045,1,1,0.005,0.1
98,225046,1,1,0.005,0.1
98,225047,1,1,0.005,0.1
98,225048,1,1,0.005,0.1
98,225049,1,1,0.005,0.1
98,225315,1,1,0.005,0.1
98,225316,1,1,0.005,0.1
98,225317,1,1,0.005,0.1
98,225318,1,1,0.005,0.1
98,225319,1,1,0.005,0.1
98,225320,1,1,0.005,0.1
98,225586,1,1,0.005,0.1
98,225587,1,1,0.005,0.1
98,225588,1,1,0.005,0.1
98,225589,1,1,0.005,0.1
98,225590,1,1,0.005,0.1
98,225591,1,1,0.005,0.1
98,225861,1,1,0.005,0.1
98,225862,1,1,0.005,0.1
98,226136,1,1,0.005,0.1
98,226137,1,1,0.005,0.1
98,226411,1,1,0.005,0.1
98,226412,1,1,0.005,0.1
98,226682,1,1,0.005,0.1
98,226683,1,1,0.005,0.1
98,226684,1,1,0.005,0.1
98,226685,1,1,0.005,0.1
98,226952,1,1,0.005,0.1
98,226953,1,1,0.005,0.1
98,226954,1,1,0.005,0.1
98,226955,1,1,0.005,0.1
98,227223,1,1,0.005,0.1
98,227224,1,1,0.005,0.1
98,227225,1,1,0.005,0.1
98,227226,1,1,0.005,0.1
98,227496,1,1,0.005,0.1
98,244542,1,1,0.005,0.1
98,244815,1,1,0.005,0.1
98,246731,1,1,0.005,0.1
98,247005,1,1,0.005,0.1
98,247279,1,1,0.005,0.1
98,247280,1,1,0.005,0.1
98,247554,1,1,0.005,0.1
98,247555,1,1,0.005,0.1
98,247556,1,1,0.005,0.1
98,247828,1,1,0.005,0.1
98,247829,1,1,0.005,0.1
98,247830,1,1,0.005,0.1
98,247831,1,1,0.005,0.1
98,248103,1,1,0.005,0.1
98,248104,1,1,0.005,0.1
98,248105,1,1,0.005,0.1
98,248106,1,1,0.005,0.1
98,248107,1,1,0.005,0.1
98,248380,1,1,0.005,0.1
98,248381,1,1,0.005,0.1
98,248382,1,1,0.005,0.1
98,326167,1,1,0.005,0.1
98,326168,1,1,0.005,0.1
98,326438,1,1,0.005,0.1
98,326439,1,1,0.005,0.1
98,326440,1,1,0.005,0.1
98,326441,1,1,0.005,0.1
98,326442,1,1,0.005,0.1
98,326443,1,1,0.005,0.1
98,326709,1,1,0.005,0.1
98,326710,1,1,0.005,0.1
98,326711,1,1,0.005,0.1
98,326712,1,1,0.005,0.1
98,326713,1,1,0.005,0.1
98,326714,1,1,0.005,0.1
98,326979,1,1,0.005,0.1
98,326980,1,1,0.005,0.1
98,326981,1,1,0.005,0.1
98,326982,1,1,0.005,0.1
98,326983,1,1,0.005,0.1
98,326984,1,1,0.005,0.1
98,327250,1,1,0.005,0.1
98,327251,1,1,0.005,0.1
98,327252,1,1,0.005,0.1
98,327253,1,1,0.005,0.1
98,327254,1,1,0.005,0.1
98,327255,1,1,0.005,0.1
98,327520,1,1,0.005,0.1
98,327521,1,1,0.005,0.1
98,327522,1,1,0.005,0.1
98,327523,1,1,0.005,0.1
98,327524,1,1,0.005,0.1
98,327525,1,1,0.005,0.1
98,327791,1,1,0.005,0.1
98,327792,1,1,0.005,0.1
98,327793,1,1,0.005,0.1
98,327794,1,1,0.005,0.1
98,327795,1,1,0.005,0.1
98,327796,1,1,0.005,0.1
98,328062,1,1,0.005,0.1
98,328063,1,1,0.005,0.1
98,328064,1,1,0.005,0.1
98,328065,1,1,0.005,0.1
98,328066,1,1,0.005,0.1
98,328067,1,1,0.005,0.1
98,328337,1,1,0.005,0.1
98,328338,1,1,0.005,0.1
98,328612,1,1,0.005,0.1
98,328613,1,1,0.005,0.1
98,328887,1,1,0.005,0.1
98,328888,1,1,0.005,0.1
98,329158,1,1,0.005,0.1
98,329159,1,1,0.005,0.1
98,329160,1,1,0.005,0.1
98,329161,1,1,0.005,0.1
98,329428,1,1,0.005,0.1
98,329429,1,1,0.005,0.1
98,329430,1,1,0.005,0.1
98,329431,1,1,0.005,0.1
98,329699,1,1,0.005,0.1
98,329700,1,1,0.005,0.1
98,329701,1,1,0.005,0.1
98,329702,1,1,0.005,0.1
98,329972,1,1,0.005,0.1
98,347018,1,1,0.005,0.1
98,347291,1,1,0.005,0.1
98,349207,1,1,0.005,0.1
98,349481,1,1,0.005,0.1
98,349755,1,1,0.005,0.1
98,349756,1,1,0.005,0.1
98,350030,1,1,0.005,0.1
98,350031,1,1,0.005,0.1
98,350032,1,1,0.005,0.1
98,350304,1,1,0.005,0.1
98,350305,1,1,0.005,0.1
98,350306,1,1,0.005,0.1
98,350307,1,1,0.005,0.1
98,350579,1,1,0.005,0.1
98,350580,1,1,0.005,0.1
98,350581,1,1,0.005,0.1
98,350582,1,1,0.005,0.1
98,350583,1,1,0.005,0.1
98,350856,1,1,0.005,0.1
98,350857,1,1,0.005,0.1
98,350858,1,1,0.005,0.1
98,428643,1,1,0.005,0.1
98,428644,1,1,0.005,0.1
98,428914,1,1,0.005,0.1
98,428915,1,1,0.005,0.1
98,428916,1,1,0.005,0.1
98,428917,1,1,0.005,0.1
98,428918,1,1,0.005,0.1
98,428919,1,1,0.005,0.1
98,429185,1,1,0.005,0.1
98,429186,1,1,0.005,0.1
98,429187,1,1,0.005,0.1
98,429188,1,1,0.005,0.1
98,429189,1,1,0.005,0.1
98,429190,1,1,0.005,0.1
98,429455,1,1,0.005,0.1
98,429456,1,1,0.005,0.1
98,429457,1,1,0.005,0.1
98,429458,1,1,0.005,0.1
98,429459,1,1,0.005,0.1
98,429460,1,1,0.005,0.1
98,429726,1,1,0.005,0.1
98,429727,1,1,0.005,0.1
98,429728,1,1,0.005,0.1
98,429729,1,1,0.005,0.1
98,429730,1,1,0.005,0.1
98,429731,1,1,0.005,0.1
98,429996,1,1,0.005,0.1
98,429997,1,1,0.005,0.1
98,429998,1,1,0.005,0.1
98,429999,1,1,0.005,0.1
98,430000,1,1,0.005,0.1
98,430001,1,1,0.005,0.1
98,430267,1,1,0.005,0.1
98,430268,1,1,0.005,0.1
98,430269,1,1,0.005,0.1
98,430270,1,1,0.005,0.1
98,430271,1,1,0.005,0.1
98,430272,1,1,0.005,0.1
98,430538,1,1,0.005,0.1
98,430539,1,1,0.005,0.1
98,430540,1,1,0.005,0.1
98,430541,1,1,0.005,0.1
98,430542,1,1,0.005,0.1
98,430543,1,1,0.005,0.1
98,430813,1,1,0.005,0.1
98,430814,1,1,0.005,0.1
98,431088,1,1,0.005,0.1
98,431089,1,1,0.005,0.1
98,431363,1,1,0.005,0.1
98,431364,1,1,0.005,0.1
98,431634,1,1,0.005,0.1
98,431635,1,1,0.005,0.1
98,431636,1,1,0.005,0.1
98,431637,1,1,0.005,0.1
98,431904,1,1,0.005,0.1
98,431905,1,1,0.005,0.1
98,431906,1,1,0.005,0.1
98,431907,1,1,0.005,0.1
98,432175,1,1,0.005,0.1
98,432176,1,1,0.005,0.1
98,432177,1,1,0.005,0.1
98,432178,1,1,0.005,0.1
98,432448,1,1,0.005,0.1
98,449494,1,1,0.005,0.1
98,449767,1,1,0.005,0.1
98,451683,1,1,0.005,0.1
98,451957,1,1,0.005,0.1
98,452231,1,1,0.005,0.1
98,452232,1,1,0.005,0.1
98,452506,1,1,0.005,0.1
98,452507,1,1,0.005,0.1
98,452508,1,1,0.005,0.1
98,452780,1,1,0.005,0.1
98,452781,1,1,0.005,0.1
98,452782,1,1,0.005,0.1
98,452783,1,1,0.005,0.1
98,453055,1,1,0.005,0.1
98,453056,1,1,0.005,0.1
98,453057,1,1,0.005,0.1
98,453058,1,1,0.005,0.1
98,453059,1,1,0.005,0.1
98,453332,1,1,0.005,0.1
98,453333,1,1,0.005,0.1
98,453334,1,1,0.005,0.1
98,531119,1,1,0.005,0.1
98,531120,1,1,0.005,0.1
98,531390,1,1,0.005,0.1
98,531391,1,1,0.005,0.1
98,531392,1,1,0.005,0.1
98,531393,1,1,0.005,0.1
98,531394,1,1,0.005,0.1
98,531395,1,1,0.005,0.1
98,531661,1,1,0.005,0.1
98,531662,1,1,0.005,0.1
98,531663,1,1,0.005,0.1
98,531664,1,1,0.005,0.1
98,531665,1,1,0.005,0.1
98,531666,1,1,0.005,0.1
98,531931,1,1,0.005,0.1
98,531932,1,1,0.005,0.1
98,531933,1,1,0.005,0.1
98,531934,1,1,0.005,0.1
98,531935,1,1,0.005,0.1
98,531936,1,1,0.005,0.1
98,532202,1,1,0.005,0.1
98,532203,1,1,0.005,0.1
98,532204,1,1,0.005,0.1
98,532205,1,1,0.005,0.1
98,532206,1,1,0.005,0.1
98,532207,1,1,0.005,0.1
98,532472,1,1,0.005,0.1
98,532473,1,1,0.005,0.1
98,532474,1,1,0.005,0.1
98,532475,1,1,0.005,0.1
98,532476,1,1,0.005,0.1
98,532477,1,1,0.005,0.1
98,532743,1,1,0.005,0.1
98,532744,1,1,0.005,0.1
98,532745,1,1,0.005,0.1
98,532746,1,1,0.005,0.1
98,532747,1,1,0.005,0.1
98,532748,1,1,0.005,0.1
98,533014,1,1,0.005,0.1
98,533015,1,1,0.005,0.1
98,533016,1,1,0.005,0.1
98,533017,1,1,0.005,0.1
98,533018,1,1,0.005,0.1
98,533019,1,1,0.005,0.1
98,533289,1,1,0.005,0.1
98,533290,1,1,0.005,0.1
98,533564,1,1,0.005,0.1
98,533565,1,1,0.005,0.1
98,533839,1,1,0.005,0.1
98,533840,1,1,0.005,0.1
98,534110,1,1,0.005,0.1
98,534111,1,1,0.005,0.1
98,534112,1,1,0.005,0.1
98,534113,1,1,0.005,0.1
98,534380,1,1,0.005,0.1
98,534381,1,1,0.005,0.1
98,534382,1,1,0.005,0.1
98,534383,1,1,0.005,0.1
98,534651,1,1,0.005,0.1
98,534652,1,1,0.005,0.1
98,534653,1,1,0.005,0.1
98,534654,1,1,0.005,0.1
98,534924,1,1,0.005,0.1
98,551970,1,1,0.005,0.1
98,552243,1,1,0.005,0.1
98,554159,1,1,0.005,0.1
98,554433,1,1,0.005,0.1
98,554707,1,1,0.005,0.1
98,554708,1,1,0.005,0.1
98,554982,1,1,0.005,0.1
98,554983,1,1,0.005,0.1
98,554984,1,1,0.005,0.1
98,555256,1,1,0.005,0.1
98,555257,1,1,0.005,0.1
98,555258,1,1,0.005,0.1
98,555259,1,1,0.005,0.1
98,555531,1,1,0.005,0.1
98,555532,1,1,0.005,0.1
98,555533,1,1,0.005,0.1
98,555534,1,1,0.005,0.1
98,555535,1,1,0.005,0.1
98,555808,1,1,0.005,0.1
98,555809,1,1,0.005,0.1
98,555810,1,1,0.005,0.1
98,654446,1,1,0.005,0.1
98,654719,1,1,0.005,0.1
98,656635,1,1,0.005,0.1
98,656909,1,1,0.005,0.1
98,657183,1,1,0.005,0.1
98,657184,1,1,0.005,0.1
98,657458,1,1,0.005,0.1
98,657459,1,1,0.005,0.1
98,657460,1,1,0.005,0.1
98,657732,1,1,0.005,0.1
98,657733,1,1,0.005,0.1
98,657734,1,1,0.005,0.1
98,657735,1,1,0.005,0.1
98,658007,1,1,0.005,0.1
98,658008,1,1,0.005,0.1
98,658009,1,1,0.005,0.1
98,658010,1,1,0.005,0.1
98,658011,1,1,0.005,0.1
98,658284,1,1,0.005,0.1
98,658285,1,1,0.005,0.1
98,658286,1,1,0.005,0.1
98,756922,1,1,0.005,0.1
98,757195,1,1,0.005,0.1
98,759111,1,1,0.005,0.1
98,759385,1,1,0.005,0.1
98,759659,1,1,0.005,0.1
98,759660,1,1,0.005,0.1
98,759934,1,1,0.005,0.1
98,759935,1,1,0.005,0.1
98,759936,1,1,0.005,0.1
98,760208,1,1,0.005,0.1
98,760209,1,1,0.005,0.1
98,760210,1,1,0.005,0.1
98,760211,1,1,0.005,0.1
98,760483,1,1,0.005,0.1
98,760484,1,1,0.005,0.1
98,760485,1,1,0.005,0.1
98,760486,1,1,0.005,0.1
98,760487,1,1,0.005,0.1
98,760760,1,1,0.005,0.1
98,760761,1,1,0.005,0.1
98,760762,1,1,0.005,0.1
99,18734,1,1,0.005,0.1
99,18735,1,1,0.005,0.1
99,18736,1,1,0.005,0.1
99,18737,1,1,0.005,0.1
99,18738,1,1,0.005,0.1
99,19004,1,1,0.005,0.1
99,19005,1,1,0.005,0.1
99,19006,1,1,0.005,0.1
99,19007,1,1,0.005,0.1
99,19008,1,1,0.005,0.1
99,19009,1,1,0.005,0.1
99,19275,1,1,0.005,0.1
99,19276,1,1,0.005,0.1
99,19277,1,1,0.005,0.1
99,19278,1,1,0.005,0.1
99,19279,1,1,0.005,0.1
99,19280,1,1,0.005,0.1
99,19545,1,1,0.005,0.1
99,19546,1,1,0.005,0.1
99,19547,1,1,0.005,0.1
99,19548,1,1,0.005,0.1
99,19549,1,1,0.005,0.1
99,19550,1,1,0.005,0.1
99,19818,1,1,0.005,0.1
99,19819,1,1,0.005,0.1
99,19820,1,1,0.005,0.1
99,19821,1,1,0.005,0.1
99,20087,1,1,0.005,0.1
99,20088,1,1,0.005,0.1
99,20089,1,1,0.005,0.1
99,20090,1,1,0.005,0.1
99,20357,1,1,0.005,0.1
99,20358,1,1,0.005,0.1
99,20359,1,1,0.005,0.1
99,20360,1,1,0.005,0.1
99,20361,1,1,0.005,0.1
99,20362,1,1,0.005,0.1
99,20631,1,1,0.005,0.1
99,20632,1,1,0.005,0.1
99,20633,1,1,0.005,0.1
99,20906,1,1,0.005,0.1
99,20907,1,1,0.005,0.1
99,20908,1,1,0.005,0.1
99,21181,1,1,0.005,0.1
99,21182,1,1,0.005,0.1
99,21183,1,1,0.005,0.1
99,21455,1,1,0.005,0.1
99,21456,1,1,0.005,0.1
99,21457,1,1,0.005,0.1
99,21458,1,1,0.005,0.1
99,21726,1,1,0.005,0.1
99,21727,1,1,0.005,0.1
99,21728,1,1,0.005,0.1
99,21729,1,1,0.005,0.1
99,21996,1,1,0.005,0.1
99,21997,1,1,0.005,0.1
99,21998,1,1,0.005,0.1
99,21999,1,1,0.005,0.1
99,22267,1,1,0.005,0.1
99,22268,1,1,0.005,0.1
99,22269,1,1,0.005,0.1
